1.47344584432607,1.45871534348559,1.50004760506931,1.56523585494361,1.6047077765238,1.59503349001847,1.54977013723722,1.48224445109232,1.40033441301984,1.33219813207648,1.29529198390727,1.30822705244482,1.39719216018521,1.53223915119123,1.67063785051878,1.79560590437272,1.89516718037229,1.97003187554791,2.0187607289345,2.01149130383132
-2.96679009852458,-3.04407447288558,3.11941176199985,2.96432180624876,2.79860267284903,2.66985922092371,2.5672226278333,2.48456296434974,2.50142276681177,2.64142727414339,2.79061404144514,2.94113907338355,3.07214937708795,3.05350483933643,2.88058708577745,2.67318525617007,2.51309464204103,2.4085494210756,2.34038192287804,2.27949186628714
2.85189320513032,2.65952419165996,2.60577627906191,2.79779759627313,-3.1162385624507,-2.93840893696173,-2.99291195955677,-3.13344634712587,3.006744746833,2.90628067182789,2.83457928906138,2.75644725449888,2.65924019853424,2.55661879807401,2.48048239722099,2.4626148082902,2.50220754787653,2.58845319900725,2.74168061053085,2.90564078963904
-1.94474470251034,-1.92101114431167,-1.82245737200625,-1.65197526498018,-1.48220931059897,-1.38766883354298,-1.42441572893525,-1.57917174084244,-1.71564833593689,-1.75898608594623,-1.76912673227575,-1.78852528577905,-1.81149441927117,-1.81810670928617,-1.77982100633422,-1.71369174932924,-1.65904054668554,-1.62857611921662,-1.61701425242594,-1.63290055487494
2.98867840950069,2.67407656665393,2.36145436776765,2.2544649479305,2.2583348251771,2.23406903438276,2.16600165037345,2.09748420371976,2.05089264423348,2.03334099889186,2.04163925713971,2.05319968861696,2.020251254928,1.93686396360557,1.86362245502658,1.81972668299052,1.81548360445033,1.87064108187936,1.97155435100096,2.05661686119478
-0.911246929792082,-0.778104612921087,-0.700491196402244,-0.684865355872841,-0.708787221543495,-0.792578721729316,-0.909894160300835,-0.98434783332702,-1.02058047919968,-1.03576200507189,-1.00135290020342,-0.8732455807474,-0.761563945044748,-0.72407225858337,-0.716069336095991,-0.718674924201379,-0.760483266212003,-0.846638160622157,-0.957870894652376,-1.06775701801053
2.6718314035921,2.63326816833406,2.66982175376559,2.70765533405881,2.7186697153819,2.71499000232006,2.71232545031329,2.72817135342774,2.7965638119513,2.92619781230835,3.0077510427304,3.01002516464964,2.9844310789148,2.93709297876055,2.82688008687074,2.59511141163171,2.31837351376659,2.15394904959324,2.09007263920229,2.07447808275241
-1.58399235014994,-1.63920538365183,-1.65782307900188,-1.66682240259924,-1.71525775063977,-1.82452197283352,-1.95995350823909,-2.05924527688296,-2.08002684879546,-2.03722295350455,-1.99759746784161,-1.96487868181715,-1.91352820091317,-1.84434298242806,-1.83173546631579,-1.98647693804572,-2.15383760871135,-2.21308275183687,-1.81063042560631,0.704136555712157
0.796698479825581,0.674571805812664,-0.975846704711148,-1.58907722946446,-1.65354787644146,-1.71548773327689,-1.81347894504599,-1.8958477298386,-1.95979165163888,-2.00726691313326,-1.99238692461135,-1.96519048955353,-1.97436056074714,-1.9904334419054,-1.97688853564373,-1.92854554058797,-1.84845863050039,-1.76281792904097,-1.72105304742609,-1.71962878782235
-1.73044968417418,-1.78891393785291,-1.90064528274331,-2.09694337331457,-2.30282107363843,-2.38887224105117,-2.30761256124757,-2.18128530773882,-2.10639199227215,-2.04906585564463,-1.95469793958041,-1.77402141430499,-1.53514092859861,-1.38033709700301,-1.38159785831088,-1.44359763703532,-1.50698754620698,-1.61367539619683,-1.87800965476989,-2.3645670260727
